timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1680792703345,104,HTTP Request 5 Small,200,OK,Thread Group 1-27,text,true,,717113,126,30,30,http://192.168.56.104/700KB.txt,1,0,0
1680792703360,93,HTTP Request 5 Small,200,OK,Thread Group 1-18,text,true,,717113,126,30,30,http://192.168.56.104/700KB.txt,7,0,0
1680792703411,49,HTTP Request 4 Small,200,OK,Thread Group 1-30,text,true,,665913,126,30,30,http://192.168.56.104/650KB.txt,4,0,0
1680792703479,30,HTTP Request 4 Small,200,OK,Thread Group 1-21,text,true,,665913,126,30,30,http://192.168.56.104/650KB.txt,2,0,0
1680792703682,81,HTTP Request 3 Small,200,OK,Thread Group 1-14,text,true,,614713,126,30,30,http://192.168.56.104/600KB.txt,1,0,0
1680792703683,90,HTTP Request 4 Small,200,OK,Thread Group 1-1,text,true,,665913,126,30,30,http://192.168.56.104/650KB.txt,4,0,0
1680792703603,190,HTTP Request 1 Small,200,OK,Thread Group 1-12,text,true,,512313,126,30,30,http://192.168.56.104/500KB.txt,2,0,0
1680792703613,180,HTTP Request 5 Small,200,OK,Thread Group 1-19,text,true,,717113,126,30,30,http://192.168.56.104/700KB.txt,3,0,0
1680792703600,195,HTTP Request 1 Small,200,OK,Thread Group 1-20,text,true,,512313,126,30,30,http://192.168.56.104/500KB.txt,3,0,0
1680792703730,71,HTTP Request 5 Small,200,OK,Thread Group 1-26,text,true,,717113,126,30,30,http://192.168.56.104/700KB.txt,2,0,0
1680792703936,62,HTTP Request 2 Small,200,OK,Thread Group 1-11,text,true,,563513,126,30,30,http://192.168.56.104/550KB.txt,1,0,0
1680792704016,37,HTTP Request 3 Small,200,OK,Thread Group 1-9,text,true,,614713,126,30,30,http://192.168.56.104/600KB.txt,4,0,0
1680792703988,71,HTTP Request 1 Small,200,OK,Thread Group 1-7,text,true,,512313,126,30,30,http://192.168.56.104/500KB.txt,4,0,0
1680792703959,140,HTTP Request 2 Small,200,OK,Thread Group 1-29,text,true,,563513,126,30,30,http://192.168.56.104/550KB.txt,6,0,0
1680792704041,63,HTTP Request 4 Small,200,OK,Thread Group 1-3,text,true,,665913,126,30,30,http://192.168.56.104/650KB.txt,10,0,0
1680792704015,95,HTTP Request 5 Small,200,OK,Thread Group 1-5,text,true,,717113,126,30,30,http://192.168.56.104/700KB.txt,3,0,0
1680792704056,107,HTTP Request 3 Small,200,OK,Thread Group 1-10,text,true,,614713,126,30,30,http://192.168.56.104/600KB.txt,15,0,0
